0.4798740744590759,0.9410416483879089,6.322910053313535e-07,0.5446397662162781,0.8199613094329834,-0.04447803646326065,0.5626916289329529,0.6487869620323181,-0.05233447998762131,0.5567545294761658,0.5068497657775879,-0.056988537311553955,0.5539034008979797,0.4034345746040344,-0.05868534743785858,0.39430853724479675,0.5182399749755859,0.009448710829019547,0.3355444371700287,0.385460764169693,-0.0044538467191159725,0.29489627480506897,0.31296393275260925,-0.02441360056400299,0.2599356770515442,0.2538377344608307,-0.03944789245724678,0.33926594257354736,0.5491907596588135,0.014592883177101612,0.27513301372528076,0.4013565182685852,0.007199482060968876,0.2372296303510666,0.31403371691703796,-0.009573418647050858,0.20865046977996826,0.24645864963531494,-0.02253958210349083,0.2994769215583801,0.6016013026237488,0.01067348662763834,0.23998086154460907,0.4635545015335083,-0.0007067302358336747,0.21295300126075745,0.3787466287612915,-0.011470343917608261,0.19204266369342804,0.307860791683197,-0.019360315054655075,0.2666650712490082,0.6762917041778564,0.0005456913495436311,0.22205910086631775,0.5684103965759277,-0.0117953484877944,0.20179913938045502,0.49830830097198486,-0.01449645683169365,0.18658314645290375,0.4286107122898102,-0.015265346504747868,hello
0.40805405378341675,0.9686098098754883,6.466783588621183e-07,0.495133638381958,0.8794634342193604,-0.04598626866936684,0.5456021428108215,0.7273533344268799,-0.057949408888816833,0.5658537745475769,0.5884119272232056,-0.06637977808713913,0.587307333946228,0.4827488660812378,-0.07221865653991699,0.4201465845108032,0.5390514731407166,-0.002098601311445236,0.39097440242767334,0.3857676684856415,-0.019105611369013786,0.36672016978263855,0.29937535524368286,-0.039499856531620026,0.3450743556022644,0.22830867767333984,-0.05476420000195503,0.360039621591568,0.5462856292724609,0.0026970647741109133,0.33177703619003296,0.37598979473114014,-0.0073212082497775555,0.31364738941192627,0.2768123149871826,-0.025235014036297798,0.30029794573783875,0.19864287972450256,-0.03952042758464813,0.30932846665382385,0.5805121660232544,-0.000807133037596941,0.2844969630241394,0.42083483934402466,-0.013684947043657303,0.276469349861145,0.326313853263855,-0.02670680731534958,0.27175089716911316,0.248681902885437,-0.036996547132730484,0.26078182458877563,0.6409165263175964,-0.010175502859055996,0.24164864420890808,0.5185065269470215,-0.023572174832224846,0.23793672025203705,0.44212549924850464,-0.027990859001874924,0.2384212166070938,0.3703959882259369,-0.030658680945634842,hello
0.3789350092411041,0.9309768676757812,6.916175721016771e-07,0.4768141508102417,0.8553072214126587,-0.05215594545006752,0.5450348854064941,0.7135595083236694,-0.06479359418153763,0.5813626646995544,0.5787934064865112,-0.07300412654876709,0.6130094528198242,0.4781849682331085,-0.07779587805271149,0.4330316185951233,0.49974027276039124,0.0014875533524900675,0.4208337664604187,0.34517523646354675,-0.013084891252219677,0.4080105423927307,0.2544497549533844,-0.032776959240436554,0.39733266830444336,0.17851248383522034,-0.04813976213335991,0.3737887144088745,0.49826186895370483,0.010010828264057636,0.362097829580307,0.32810863852500916,0.0013768228236585855,0.3553627133369446,0.22601836919784546,-0.01623988151550293,0.35259270668029785,0.14486375451087952,-0.030326716601848602,0.3231816291809082,0.5258307456970215,0.009106452576816082,0.31342458724975586,0.36766213178634644,-0.0039038839749991894,0.3156717121601105,0.27414894104003906,-0.017661647871136665,0.32020384073257446,0.19704458117485046,-0.028007633984088898,0.27300816774368286,0.578112781047821,0.001537275849841535,0.26378196477890015,0.45942163467407227,-0.0117125129327178,0.267305850982666,0.384432315826416,-0.017292426899075508,0.27513110637664795,0.31392720341682434,-0.02091190405189991,hello
0.3481846749782562,0.8971918821334839,7.652682825209922e-07,0.4515586197376251,0.8460109233856201,-0.057048339396715164,0.5464287400245667,0.7259804606437683,-0.07460707426071167,0.6083141565322876,0.6055037975311279,-0.08678856492042542,0.6547775268554688,0.5120744705200195,-0.09568056464195251,0.46994510293006897,0.4801710247993469,-0.01083966065198183,0.4861299693584442,0.31681549549102783,-0.030397526919841766,0.4895504415035248,0.21896547079086304,-0.05350237339735031,0.49173277616500854,0.1363985240459442,-0.07100873440504074,0.40987932682037354,0.46407851576805115,-0.002421728102490306,0.43033453822135925,0.2861655652523041,-0.015394549816846848,0.4416377544403076,0.17870470881462097,-0.036984361708164215,0.45263510942459106,0.09384247660636902,-0.0540960431098938,0.35366618633270264,0.47970643639564514,-0.0031018320005387068,0.37398019433021545,0.3142881989479065,-0.01923733949661255,0.39325642585754395,0.21982362866401672,-0.035725727677345276,0.4107532799243927,0.1441122591495514,-0.04810445383191109,0.29488784074783325,0.522189199924469,-0.010607405565679073,0.3112294673919678,0.3971986770629883,-0.026423083618283272,0.3273235261440277,0.3222445547580719,-0.0329911969602108,0.34403955936431885,0.2546441853046417,-0.03724861890077591,hello
0.35992783308029175,0.8914816975593567,8.076100925791252e-07,0.47028908133506775,0.8450199961662292,-0.05760062485933304,0.5758905410766602,0.7366716861724854,-0.07572751492261887,0.641851544380188,0.6154778003692627,-0.08896569162607193,0.6986665725708008,0.5165260434150696,-0.09783440083265305,0.5114328265190125,0.4742085635662079,0.004751231521368027,0.5428747534751892,0.3095059096813202,-0.011030725203454494,0.5534021258354187,0.21173161268234253,-0.03358421102166176,0.5621272921562195,0.12800320982933044,-0.05123984441161156,0.4555965065956116,0.4479398727416992,0.013427368365228176,0.488862007856369,0.26939964294433594,0.004641097504645586,0.5072432160377502,0.16161033511161804,-0.016306724399328232,0.5238234996795654,0.07564932107925415,-0.03317874297499657,0.39975714683532715,0.4521474242210388,0.011734232306480408,0.43131983280181885,0.285142719745636,-0.0017913359915837646,0.4567152261734009,0.1919267475605011,-0.01594129391014576,0.47859328985214233,0.11751395463943481,-0.026665538549423218,0.33896899223327637,0.4845220148563385,0.0027072373777627945,0.3659910559654236,0.3576619327068329,-0.010974075645208359,0.38654109835624695,0.28478941321372986,-0.015057453885674477,0.4060094952583313,0.220282644033432,-0.01721728779375553,hello
0.39422547817230225,0.8339540958404541,8.352791383003932e-07,0.500106692314148,0.8508737683296204,-0.06812229007482529,0.6324605345726013,0.7996246814727783,-0.0911235511302948,0.7418102025985718,0.7340246438980103,-0.10694953799247742,0.8295196294784546,0.682342529296875,-0.11900576949119568,0.6728038787841797,0.5273954272270203,-0.018473710864782333,0.7549007534980774,0.38880670070648193,-0.04313682019710541,0.7982773184776306,0.30299457907676697,-0.0703793466091156,0.8351795673370361,0.22861534357070923,-0.0908842459321022,0.6256954073905945,0.46709901094436646,-0.007481577340513468,0.7173014283180237,0.31903791427612305,-0.02539598010480404,0.771022617816925,0.22949394583702087,-0.051544077694416046,0.8181266188621521,0.158697247505188,-0.07185742259025574,0.5670130252838135,0.4398779273033142,-0.007078846916556358,0.6538199782371521,0.302661657333374,-0.028894780203700066,0.7106395363807678,0.22455623745918274,-0.05133887007832527,0.7616949081420898,0.1630634069442749,-0.06768829375505447,0.4953977167606354,0.4356169104576111,-0.014074097387492657,0.5609481930732727,0.32764801383018494,-0.034269820898771286,0.6039010286331177,0.2713351845741272,-0.04359060525894165,0.6469966769218445,0.22180354595184326,-0.04979383200407028,hello
0.42793965339660645,0.8351032733917236,8.660127264192852e-07,0.5372065901756287,0.8899914026260376,-0.0764571875333786,0.6799848675727844,0.8775769472122192,-0.10261203348636627,0.7989311218261719,0.831555187702179,-0.12038314342498779,0.8953907489776611,0.7981191873550415,-0.13450543582439423,0.753995954990387,0.6060864925384521,-0.030578695237636566,0.8645473718643188,0.48549818992614746,-0.060961153358221054,0.9238237738609314,0.40561720728874207,-0.09212668985128403,0.9726473093032837,0.3337377905845642,-0.11516493558883667,0.7144472599029541,0.5312619805335999,-0.017234433442354202,0.8341299295425415,0.403266578912735,-0.04199182242155075,0.9034090638160706,0.31925052404403687,-0.07403063029050827,0.9599153399467468,0.250939279794693,-0.09830526262521744,0.6582930684089661,0.4871767461299896,-0.014648988842964172,0.769075870513916,0.3684798777103424,-0.04216849058866501,0.8380511999130249,0.3010596036911011,-0.06963934749364853,0.8955198526382446,0.24764347076416016,-0.0888901874423027,0.5854465961456299,0.4632365107536316,-0.01987261325120926,0.6700236201286316,0.37113314867019653,-0.04481535032391548,0.7219948768615723,0.3198850750923157,-0.05848132446408272,0.7704370617866516,0.27405908703804016,-0.06751781702041626,hello
0.6731393337249756,0.6114709377288818,2.1858137699837243e-07,0.6457839608192444,0.5102490186691284,-0.013010787777602673,0.5960497856140137,0.4028517007827759,-0.0310598723590374,0.5561859607696533,0.31643757224082947,-0.04621974751353264,0.5270244479179382,0.2469348907470703,-0.06608882546424866,0.5951700210571289,0.43028390407562256,-0.07698136568069458,0.5380804538726807,0.38814210891723633,-0.11234398931264877,0.4903542399406433,0.36418482661247253,-0.13243554532527924,0.44774752855300903,0.34434741735458374,-0.14619000256061554,0.5887097120285034,0.4893553853034973,-0.08848213404417038,0.5041528344154358,0.46448618173599243,-0.12121345847845078,0.4375772476196289,0.44781309366226196,-0.13789139688014984,0.3843587338924408,0.4375649690628052,-0.1535685509443283,0.5815955400466919,0.5581731200218201,-0.09791901707649231,0.49726706743240356,0.539240837097168,-0.12776371836662292,0.4364335536956787,0.5239657759666443,-0.13973106443881989,0.3888407349586487,0.5104466676712036,-0.15028010308742523,0.5741878151893616,0.6293458938598633,-0.10639112442731857,0.5095577239990234,0.6169967651367188,-0.13352984189987183,0.4684685468673706,0.6028355956077576,-0.14367713034152985,0.4336101710796356,0.5869171023368835,-0.15167635679244995,stop
0.6643369197845459,0.631044864654541,1.4032517015039048e-07,0.6267365217208862,0.5344440937042236,-0.00972980260848999,0.574201762676239,0.43380075693130493,-0.023566940799355507,0.5340030789375305,0.3514648973941803,-0.03600245341658592,0.5039505958557129,0.285968542098999,-0.05240439996123314,0.5772401094436646,0.46502915024757385,-0.062949039041996,0.5171969532966614,0.4212712049484253,-0.09359917789697647,0.47292762994766235,0.39778682589530945,-0.11099492758512497,0.43151211738586426,0.3755130469799042,-0.12383246421813965,0.5761218070983887,0.5207054018974304,-0.0755450651049614,0.49181118607521057,0.5002078413963318,-0.10585291683673859,0.42972347140312195,0.48811763525009155,-0.1228175014257431,0.37817391753196716,0.47858449816703796,-0.13849590718746185,0.5746038556098938,0.5843648314476013,-0.08641181141138077,0.4969784915447235,0.5727908611297607,-0.11485590040683746,0.4422153830528259,0.55818772315979,-0.12717942893505096,0.39699655771255493,0.5411727428436279,-0.1379561424255371,0.5718727707862854,0.6515041589736938,-0.09650400280952454,0.5127173066139221,0.6470761299133301,-0.12226621806621552,0.47605419158935547,0.6359021067619324,-0.13211825489997864,0.4446154832839966,0.6226617693901062,-0.140048086643219,stop
0.5978322625160217,0.6318677067756653,2.573815720552375e-07,0.5626441240310669,0.538943886756897,-0.009237714111804962,0.5072548985481262,0.44799715280532837,-0.026931513100862503,0.45720863342285156,0.3763514459133148,-0.04221760109066963,0.41566088795661926,0.31817319989204407,-0.06225772202014923,0.507999837398529,0.47159063816070557,-0.0809093490242958,0.4321742355823517,0.426693320274353,-0.11837395280599594,0.3776717185974121,0.4064319133758545,-0.13792969286441803,0.33297663927078247,0.392114520072937,-0.15064355731010437,0.508263349533081,0.5246157646179199,-0.0952727347612381,0.4127371609210968,0.49438199400901794,-0.1342589408159256,0.34279584884643555,0.47904545068740845,-0.154884472489357,0.2891586422920227,0.4695056974887848,-0.1717115342617035,0.5115549564361572,0.5878980159759521,-0.10626566410064697,0.42591726779937744,0.5647839307785034,-0.14163647592067719,0.3658822774887085,0.5496042370796204,-0.15779529511928558,0.3184587359428406,0.5351930856704712,-0.16984938085079193,0.5149264335632324,0.6557245254516602,-0.11534444242715836,0.4565061628818512,0.6401488184928894,-0.14896944165229797,0.4192953407764435,0.6245855093002319,-0.16327765583992004,0.38467326760292053,0.6080713272094727,-0.17300455272197723,stop
0.6029458045959473,0.6362819075584412,2.3536637172583141e-07,0.5679118633270264,0.5416892170906067,-0.008739997632801533,0.5121002197265625,0.44700855016708374,-0.02394845336675644,0.46170517802238464,0.37370210886001587,-0.036748796701431274,0.4202897548675537,0.3154396116733551,-0.05416640639305115,0.5139747858047485,0.4750508964061737,-0.07396255433559418,0.4436853528022766,0.43569469451904297,-0.1072898730635643,0.393113374710083,0.41426458954811096,-0.12431757897138596,0.35178855061531067,0.3963872790336609,-0.13575735688209534,0.5127400755882263,0.5265217423439026,-0.08726724237203598,0.41965997219085693,0.5015785694122314,-0.12202376872301102,0.3506251573562622,0.4879162311553955,-0.14090244472026825,0.2976101040840149,0.47944143414497375,-0.1568637490272522,0.5148587822914124,0.589553952217102,-0.09741684794425964,0.43125492334365845,0.56929612159729,-0.12991464138031006,0.37177175283432007,0.5560203790664673,-0.1453225463628769,0.32460272312164307,0.5433239340782166,-0.15712964534759521,0.5182498097419739,0.6575646996498108,-0.10567730665206909,0.46178340911865234,0.6453510522842407,-0.13690118491649628,0.425874263048172,0.6304357647895813,-0.15009619295597076,0.3924574851989746,0.6149306297302246,-0.15932907164096832,stop
0.6076832413673401,0.6377882957458496,2.1949533390852594e-07,0.5713275074958801,0.5427261590957642,-0.00836355984210968,0.5163966417312622,0.4460815489292145,-0.02340051718056202,0.46751344203948975,0.3713281750679016,-0.036079712212085724,0.42973917722702026,0.311352014541626,-0.05332488194108009,0.5186516642570496,0.4747035503387451,-0.07280997186899185,0.44835925102233887,0.4339962303638458,-0.1057123914361,0.3971594274044037,0.4130866229534149,-0.12280215322971344,0.3553730249404907,0.39543357491493225,-0.13434375822544098,0.5174100995063782,0.526676595211029,-0.08577311038970947,0.4237050414085388,0.5019018054008484,-0.11899827420711517,0.35495829582214355,0.4891620874404907,-0.13684837520122528,0.30239951610565186,0.4806792736053467,-0.15231339633464813,0.5182461738586426,0.58929842710495,-0.09574531018733978,0.4325132668018341,0.5700125694274902,-0.12641498446464539,0.37372416257858276,0.5567790269851685,-0.14089582860469818,0.327426016330719,0.5440657734870911,-0.15251712501049042,0.5197850465774536,0.6567021012306213,-0.10401911288499832,0.4630497992038727,0.6458112597465515,-0.1333990842103958,0.42804813385009766,0.6315580606460571,-0.14580057561397552,0.3957389295101166,0.6157107353210449,-0.1548108607530594,stop
0.6173799633979797,0.6369147896766663,2.1368649072428525e-07,0.5808981657028198,0.5456991195678711,-0.012637728825211525,0.5250410437583923,0.4479809105396271,-0.0287709329277277,0.47668883204460144,0.3713189661502838,-0.04229258745908737,0.43712490797042847,0.3100091814994812,-0.05997617542743683,0.5291839838027954,0.4750852584838867,-0.07343479245901108,0.46148836612701416,0.43535810708999634,-0.10746235400438309,0.4145405888557434,0.41334593296051025,-0.12615430355072021,0.37380725145339966,0.3931303918361664,-0.13894328474998474,0.527478039264679,0.5287230610847473,-0.08492676913738251,0.43765759468078613,0.5028480887413025,-0.11877726018428802,0.3717947006225586,0.4861609935760498,-0.13757403194904327,0.31847888231277466,0.4738694131374359,-0.15427961945533752,0.5275434851646423,0.5923318266868591,-0.0942116230726242,0.44817283749580383,0.5730630159378052,-0.12581183016300201,0.39222511649131775,0.5559071898460388,-0.13962997496128082,0.34658539295196533,0.5382878184318542,-0.15079179406166077,0.5273206233978271,0.6607828736305237,-0.10249894112348557,0.46986687183380127,0.6438885927200317,-0.1315525621175766,0.4329569637775421,0.6254249215126038,-0.14346376061439514,0.39882218837738037,0.6066092848777771,-0.1526404321193695,stop
